14,575.044495,154.463318,575.044495,154.463318
15,571.864075,146.274246,571.864075,146.274246
6,537.18988,122.698341,537.18988,122.698341
27,533.521362,147.929916,533.521362,147.929916
18,571.5160519999999,142.954346,571.5160519999999,142.954346
19,533.7698360000001,149.799622,533.7698360000001,149.799622
224,359,20,359,21
11,560.220154,137.176056,560.220154,137.176056
22,573.709412,148.133881,573.709412,148.133881
23,591.801025,188.800049,591.801025,188.800049
14,576.70813,155.144424,576.70813,155.144424
15,573.179443,146.1978,573.179443,146.1978
6,538.273804,122.436447,538.273804,122.436447
27,534.697449,148.06131,534.697449,148.06131
18,572.90625,142.832031,572.90625,142.832031
19,535.02301,149.905212,535.02301,149.905212
224,357,31,357,32
11,560.223389,149.989563,560.223389,149.989563
22,573.807312,161.073105,573.807312,161.073105
23,591.612854,202.256195,591.612854,202.256195
14,576.816833,168.10376,576.816833,168.10376
15,573.172668,159.156876,573.172668,159.156876
6,537.427124,135.048889,537.427124,135.048889
27,534.868713,161.04393,534.868713,161.04393
18,572.870178,155.770844,572.870178,155.770844
19,535.163269,162.888,535.163269,162.888
224,356,42,356,43
11,561.425537,161.811325,561.425537,161.811325
22,575.550293,172.748123,575.550293,172.748123
23,593.956726,215.094208,593.956726,215.094208
14,578.351379,179.723465,578.351379,179.723465
15,575.029053,170.714554,575.029053,170.714554
6,538.617371,146.629288,538.617371,146.629288
27,536.095093,173.040726,536.095093,173.040726
18,574.635864,167.23732,574.635864,167.23732
19,536.428894,174.857452,536.428894,174.857452
224,355,47,355,48
11,562.9497679999999,167.016205,562.9497679999999,167.016205
22,577.013794,177.778854,577.013794,177.778854
23,597.57019,219.776016,597.57019,219.776016
14,579.884277,184.804443,579.884277,184.804443
15,576.235046,175.694214,576.235046,175.694214
6,537.833435,151.583359,537.833435,151.583359
27,537.613708,178.152893,537.613708,178.152893
18,575.9279790000001,172.239487,575.9279790000001,172.239487
19,537.882202,179.947525,537.882202,179.947525
224,354,50,354,51
11,564.0160519999999,171.092987,564.0160519999999,171.092987
22,578.485779,181.984833,578.485779,181.984833
23,599.456604,224.806808,599.456604,224.806808
14,581.528381,188.943314,581.528381,188.943314
15,577.796509,179.919662,577.796509,179.919662
6,539.3819580000001,155.512909,539.3819580000001,155.512909
27,538.589417,182.282791,538.589417,182.282791
18,577.213135,176.40802,577.213135,176.40802
19,538.9104,184.057281,538.9104,184.057281
224,354,49,354,50
11,567.569641,170.50618,567.569641,170.50618
22,582.098328,181.461197,582.098328,181.461197
23,602.216736,224.986313,602.216736,224.986313
14,585.1953119999999,188.781754,585.1953119999999,188.781754
15,581.355957,179.345062,581.355957,179.345062
6,541.955933,154.830353,541.955933,154.830353
27,541.292236,182.120941,541.292236,182.120941
18,580.913452,175.906769,580.913452,175.906769
19,541.4592290000001,183.988846,541.4592290000001,183.988846
224,356,50,356,51
11,572.824341,171.593704,572.824341,171.593704
22,587.856384,182.482574,587.856384,182.482574
23,608.980286,226.267319,608.980286,226.267319
14,590.973877,189.877869,590.973877,189.877869
15,586.832275,180.285248,586.832275,180.285248
6,546.261536,155.841461,546.261536,155.841461
27,546.72876,183.36821,546.72876,183.36821
18,586.1347050000001,176.860077,586.1347050000001,176.860077
19,546.864136,185.192108,546.864136,185.192108
224,357,67,357,68
11,576.811462,190.217545,576.811462,190.217545
22,591.722229,201.22377,591.722229,201.22377
23,614.80304,246.395935,614.80304,246.395935
14,594.960754,209.038681,594.960754,209.038681
15,590.750732,199.057312,590.750732,199.057312
6,549.652771,174.31282,549.652771,174.31282
27,550.645264,202.212631,550.645264,202.212631
18,590.040039,195.526062,590.040039,195.526062
19,550.819092,204.051682,550.819092,204.051682
224,361,58,361,59
11,584.538391,179.02478,584.538391,179.02478
22,599.663086,189.524765,599.663086,189.524765
23,624.76532,235.399887,624.76532,235.399887
14,603.388855,197.343216,603.388855,197.343216
15,598.70697,187.311142,598.70697,187.311142
6,556.4422,162.932709,556.4422,162.932709
27,557.880737,190.857986,557.880737,190.857986
18,598.010498,183.896927,598.010498,183.896927
19,558.078796,192.717361,558.078796,192.717361
697,369,71,368,105
718,473,95,473,98
739,213,69,214,96
224,358,71,358,72
14,601.863037,215.699921,601.863037,215.699921
15,596.704163,205.186035,596.704163,205.186035
6,554.557068,180.134048,554.557068,180.134048
27,555.9482420000001,208.815628,555.9482420000001,208.815628
18,596.002075,201.721664,596.002075,201.721664
19,556.11322,210.757416,556.11322,210.757416
697,360,91,359,125
718,464,116,464,119
739,204,88,205,115
224,349,91,349,92
14,594.317688,238.059464,594.317688,238.059464
15,589.067871,227.267593,589.067871,227.267593
6,546.912598,201.937088,546.912598,201.937088
27,548.684998,230.760712,548.684998,230.760712
18,588.365234,223.757202,588.365234,223.757202
19,548.878479,232.705353,548.878479,232.705353
697,354,93,353,127
718,458,119,458,122
739,197,89,198,116
224,343,93,343,94
14,590.089844,238.989914,590.089844,238.989914
15,584.862671,228.435623,584.862671,228.435623
6,541.458801,203.192368,541.458801,203.192368
27,544.274536,231.664429,544.274536,231.664429
18,584.106445,224.947479,584.106445,224.947479
19,544.473572,233.595551,544.473572,233.595551
697,349,100,347,136
718,453,127,453,130
739,191,95,192,124
224,337,100,337,101
14,585.847656,249.831711,585.847656,249.831711
15,580.40863,239.095963,580.40863,239.095963
6,536.8845209999999,213.284088,536.8845209999999,213.284088
27,540.299255,241.813065,540.299255,241.813065
18,579.750061,235.480011,579.750061,235.480011
19,540.454041,243.7733,540.454041,243.7733
697,345,107,343,143
718,449,134,449,137
739,186,101,187,130
224,333,107,333,108
14,583.862427,258.898224,583.862427,258.898224
15,577.944031,248.014069,577.944031,248.014069
6,533.543945,221.786285,533.543945,221.786285
27,537.393677,250.779434,537.393677,250.779434
18,576.999146,244.25798,576.999146,244.25798
19,537.659546,252.722092,537.659546,252.722092
743,346,101,344,134
746,350,101,353,135
754,324,105,326,129
697,341,115,339,151
718,446,143,446,146
739,182,109,183,138
224,330,115,330,116
27,536.172363,260.035461,536.172363,260.035461
18,575.846863,253.863907,575.846863,253.863907
19,536.585754,261.995728,536.585754,261.995728
743,342,118,340,152
746,346,118,349,153
754,320,122,322,147
697,337,133,335,169
718,442,161,442,164
739,178,125,178,155
224,326,132,326,133
27,534.018005,281.005951,534.018005,281.005951
18,573.882141,274.722321,573.882141,274.722321
19,534.356445,282.959686,534.356445,282.959686
743,339,128,337,162
746,343,128,346,163
754,317,132,319,157
697,334,143,332,179
718,439,171,439,174
739,174,134,174,164
224,323,142,323,143
27,532.9066769999999,291.07431,532.9066769999999,291.07431
18,572.484436,285.233704,572.484436,285.233704
19,533.207397,293.050232,533.207397,293.050232
743,335,132,333,167
746,339,132,342,168
754,313,136,314,161
697,330,147,328,185
718,436,177,436,180
739,170,136,169,170
224,319,146,319,147
27,530.979858,300.86438,530.979858,300.86438
18,571.1813959999999,295.425415,571.1813959999999,295.425415
19,531.371216,302.796906,531.371216,302.796906
743,330,156,328,191
746,334,156,337,192
754,308,160,309,185
697,325,171,323,208
718,430,202,431,205
739,165,158,163,192
224,314,170,314,171
27,526.5732420000001,325.890289,526.5732420000001,325.890289
18,567.517578,320.817841,567.517578,320.817841
19,526.9030760000001,327.860443,526.9030760000001,327.860443
743,324,153,322,188
746,328,153,331,189
754,302,157,303,182
697,319,168,317,205
739,159,155,156,189
224,308,167,308,168
6,514.8074339999999,291.347992,514.8074339999999,291.347992
27,522.073486,321.286957,522.073486,321.286957
18,562.938293,316.420807,562.938293,316.420807
19,522.526001,323.221222,522.526001,323.221222
743,315,150,313,185
746,319,150,322,186
754,293,153,294,179
697,310,165,308,202
739,149,151,146,185
224,299,164,299,165
6,506.963135,290.805695,506.963135,290.805695
27,514.1870730000001,321.384247,514.1870730000001,321.384247
18,555.133179,316.396088,555.133179,316.396088
19,514.635803,323.175781,514.635803,323.175781
743,306,151,304,186
746,310,151,313,187
754,284,154,285,180
697,301,166,299,203
739,139,151,136,185
224,290,165,290,166
6,498.955902,293.512299,498.955902,293.512299
27,506.898499,324.384888,506.898499,324.384888
18,548.066467,319.688477,548.066467,319.688477
19,507.353882,326.174957,507.353882,326.174957
743,300,152,299,187
746,304,152,308,188
754,278,155,280,181
697,295,167,294,204
739,133,152,130,186
224,285,166,285,167
6,495.502228,295.91217,495.502228,295.91217
27,503.411682,326.81369,503.411682,326.81369
18,544.5830079999999,322.320221,544.5830079999999,322.320221
19,503.870514,328.675751,503.870514,328.675751
743,297,150,296,185
754,275,153,277,179
697,292,165,291,202
739,130,150,127,184
224,282,164,282,165
15,544.937256,325.569397,544.937256,325.569397
6,494.152405,294.303192,494.152405,294.303192
27,502.270264,325.760864,502.270264,325.760864
18,543.828369,321.43689,543.828369,321.43689
19,502.796021,327.713684,502.796021,327.713684
743,294,160,293,195
754,272,163,274,189
697,289,175,287,212
739,126,159,123,194
224,279,174,279,175
15,542.89978,341.712646,542.89978,341.712646
6,491.371643,309.482727,491.371643,309.482727
27,499.832306,341.667664,499.832306,341.667664
18,541.82373,337.401215,541.82373,337.401215
19,500.153931,343.618134,500.153931,343.618134
743,290,177,288,212
754,267,180,269,206
697,284,192,282,229
739,121,177,118,211
224,274,191,274,192
15,540.958496,356.755463,540.958496,356.755463
6,488.81488,324.785889,488.81488,324.785889
27,497.164429,356.603577,497.164429,356.603577
18,539.804077,352.365692,539.804077,352.365692
19,497.698181,358.731079,497.698181,358.731079
743,287,172,285,207
754,264,175,266,201
697,281,187,279,225
739,118,173,115,207
224,271,186,271,187
15,538.843933,353.899628,538.843933,353.899628
6,485.950104,321.746887,485.950104,321.746887
27,494.373444,354.209229,494.373444,354.209229
18,537.78595,349.611115,537.78595,349.611115
19,495.026855,356.27121,495.026855,356.27121
743,278,175,276,211
754,255,179,256,205
697,272,191,270,229
739,108,177,105,211
224,262,190,262,191
15,530.679626,358.969849,530.679626,358.969849
6,476.436829,326.470093,476.436829,326.470093
27,485.575409,359.049042,485.575409,359.049042
18,529.390869,354.667755,529.390869,354.667755
19,486.353027,361.157654,486.353027,361.157654
743,262,164,260,200
754,238,168,239,194
697,256,180,254,218
739,89,166,87,200
224,245,179,245,180
15,515.8276980000001,347.883118,515.8276980000001,347.883118
6,461.431274,315.238373,461.431274,315.238373
27,470.570312,347.821533,470.570312,347.821533
18,514.666931,343.462646,514.666931,343.462646
19,471.061035,350.007355,471.061035,350.007355
743,256,158,254,195
754,232,163,233,189
697,250,175,248,213
739,82,160,80,195
224,239,174,239,175
15,509.907867,345.680145,509.907867,345.680145
6,457.487091,312.343536,457.487091,312.343536
27,464.93689,345.650757,464.93689,345.650757
18,508.760895,341.074219,508.760895,341.074219
19,465.26178,347.888397,465.26178,347.888397
743,242,155,240,192
754,218,160,219,186
697,236,172,234,210
739,67,157,65,192
224,225,171,225,172
15,498.041046,344.869232,498.041046,344.869232
6,445.275818,311.32077,445.275818,311.32077
27,451.907928,344.821564,451.907928,344.821564
18,496.786743,340.286804,496.786743,340.286804
19,452.452698,347.088135,452.452698,347.088135
743,229,146,227,183
754,205,151,206,177
697,223,163,221,202
739,52,148,51,184
224,212,162,212,163
15,487.188843,337.48233,487.188843,337.48233
6,434.26889,303.558105,434.26889,303.558105
27,441.289642,337.266754,441.289642,337.266754
18,485.920013,332.771912,485.920013,332.771912
19,441.298737,339.871307,441.298737,339.871307
743,216,137,214,175
754,192,143,193,169
697,210,155,208,194
739,38,140,37,177
224,199,154,199,155
15,478.051941,331.413696,478.051941,331.413696
6,423.500793,297.088104,423.500793,297.088104
27,431.440979,331.635162,431.440979,331.635162
18,476.711304,326.606812,476.711304,326.606812
19,431.776703,334.164032,431.776703,334.164032
743,203,140,201,178
754,179,146,180,172
697,197,158,195,198
739,23,143,22,181
224,186,157,186,158
15,468.375946,340.101105,468.375946,340.101105
6,412.892883,304.677277,412.892883,304.677277
27,421.035828,340.288879,421.035828,340.288879
18,466.99353,335.161865,466.99353,335.161865
19,421.039886,343.174042,421.039886,343.174042
979,348,264,347,303
743,190,152,188,191
754,165,159,166,185
697,184,170,182,211
739,8,156,7,193
224,173,170,173,171
6,402.665771,318.284027,402.665771,318.284027
27,412.480286,354.738312,412.480286,354.738312
18,458.340179,349.043549,458.340179,349.043549
19,412.54248,357.53598,412.54248,357.53598
979,340,252,340,290
743,179,141,178,180
754,154,149,155,174
697,174,159,172,200
224,162,159,162,160
15,454.790924,341.215881,454.790924,341.215881
6,396.515533,305.793121,396.515533,305.793121
27,407.22348,342.038422,407.22348,342.038422
18,453.394287,336.243317,453.394287,336.243317
19,407.307312,345.175964,407.307312,345.175964
979,327,256,327,295
743,165,141,163,181
754,139,149,140,175
697,159,160,157,202
224,147,160,147,161
15,444.602539,350.790833,444.602539,350.790833
6,383.806976,313.823883,383.806976,313.823883
27,396.491821,351.437775,396.491821,351.437775
18,442.970459,345.800568,442.970459,345.800568
19,396.341888,355.222107,396.341888,355.222107
979,315,262,316,301
743,151,148,149,188
754,125,156,126,182
697,145,167,143,209
224,133,167,133,168
15,436.589966,358.178253,436.589966,358.178253
6,375.983124,321.079041,375.983124,321.079041
27,388.481018,359.06958,388.481018,359.06958
18,434.906586,353.051392,434.906586,353.051392
19,388.190643,363.009369,388.190643,363.009369
979,307,256,308,295
743,141,140,139,181
754,114,149,115,175
697,135,160,133,202
224,122,160,122,161
15,431.141449,356.165924,431.141449,356.165924
6,368.387543,317.75531,368.387543,317.75531
27,383.122345,356.257385,383.122345,356.257385
18,429.098053,350.858856,429.098053,350.858856
19,382.043396,361.073608,382.043396,361.073608
979,298,263,298,302
743,130,144,128,185
754,103,153,103,179
697,124,164,122,207
224,111,164,111,165
15,423.946411,367.261169,423.946411,367.261169
6,361.384644,327.264618,361.384644,327.264618
27,376.128845,366.420044,376.128845,366.420044
18,421.862091,361.867096,421.862091,361.867096
19,374.580994,372.752136,374.580994,372.752136
979,291,269,291,308
743,121,149,119,190
754,94,158,94,184
697,115,169,113,212
224,102,169,102,170
15,419.68634,375.981995,419.68634,375.981995
6,355.559845,335.21759,355.559845,335.21759
27,371.437653,375.111481,371.437653,375.111481
18,417.246704,370.457275,417.246704,370.457275
19,369.618835,381.859131,369.618835,381.859131
979,288,272,288,312
743,117,151,115,192
754,89,160,89,186
697,111,171,109,214
224,97,171,97,172
15,419.493866,382.031738,419.493866,382.031738
6,354.927032,340.58429,354.927032,340.58429
27,370.978516,381.73056,370.978516,381.73056
18,417.087677,376.504578,417.087677,376.504578
19,369.162018,388.62677,369.162018,388.62677
979,289,272,290,313
743,117,150,115,191
754,89,159,89,185
697,111,170,109,213
224,97,170,97,171
15,423.765472,384.698883,423.765472,384.698883
6,356.21347,342.311249,356.21347,342.311249
27,375.155548,383.894348,375.155548,383.894348
18,421.192871,379.077881,421.192871,379.077881
19,372.846893,391.646362,372.846893,391.646362
979,295,286,297,328
743,122,162,120,204
754,94,171,94,198
697,116,182,114,226
224,102,182,102,183
15,434.376312,404.268219,434.376312,404.268219
6,364.22168,360.301483,364.22168,360.301483
27,387.732422,402.138367,387.732422,402.138367
18,431.722229,398.819733,431.722229,398.819733
19,383.303162,412.558563,383.303162,412.558563
1047,437,414,437,415
1073,344,374,344,376
979,299,290,300,332
743,125,167,123,209
754,97,176,97,203
697,119,187,117,231
224,105,187,105,188
27,395.087646,404.195709,395.087646,404.195709
18,437.104614,403.616058,437.104614,403.616058
19,388.689545,417.260345,388.689545,417.260345
1047,445,428,445,429
1073,350,386,350,388
979,305,297,305,340
743,131,171,129,214
754,103,181,103,208
697,125,192,123,236
224,111,192,111,193
27,402.71756,416.855133,402.71756,416.855133
18,444.597504,417.357361,444.597504,417.357361
19,395.179718,432.110382,395.179718,432.110382
1047,445,428,445,429
1073,348,387,348,389
979,301,298,302,340
743,126,175,124,218
754,98,185,98,212
697,120,196,118,239
224,106,196,106,197
27,401.288269,417.519409,401.288269,417.519409
18,444.540588,417.725006,444.540588,417.725006
19,394.405426,432.705292,394.405426,432.705292
1047,442,420,442,421
1073,345,378,345,380
979,297,286,298,329
743,121,162,119,205
754,93,172,92,199
697,115,183,113,227
224,101,183,101,184
27,398.137695,408.918884,398.137695,408.918884
18,441.91629,409.91098,441.91629,409.91098
19,391.08609,425.131927,391.08609,425.131927
1047,440,420,440,421
1073,342,376,342,378
979,295,282,295,326
743,118,155,116,199
754,90,165,89,193
697,112,176,110,221
224,98,176,98,178
27,396.301849,407.581268,396.301849,407.581268
18,439.66507,409.474182,439.66507,409.474182
19,389.081451,424.954865,389.081451,424.954865
1047,436,425,436,426
1073,336,380,336,382
979,288,284,288,328
743,111,155,108,199
754,82,165,81,193
697,104,176,102,221
224,90,176,90,178
27,392.111389,411.059662,392.111389,411.059662
18,435.332245,414.888611,435.332245,414.888611
